domain;cc;ProbeInfo;TestDateTime;StatusCode;StatusText;DNSLookupTime;Destination;HTTPStatus;InitialConnection;NumberOfRequests;PageLoadTime;SSLNegotiationTime;TTFB;TotalDownloadedBytes
www.standardmedia.co.ke;KE;{'ASN': 1136, 'CityName': 'Apeldoorn', 'ConnectionType': 'Wireless80211', 'CountryCode': 'NL', 'DNSResolver': '213.75.71.46', 'GeolocationAccuracy': 25000, 'IPAddress': '84.80.255.175', 'Latitude': 52.26, 'Longitude': 6.22, 'Network': 'NL-PMG-ADSL', 'NetworkID': 57275, 'Platform': 'PC', 'ProbeID': 'fb0fb9a5-279f-4e57-9b3c-dc6980344eb7', 'Version': '1.0.44.0'};2018-07-16;200;OK;22;https://www.standardmedia.co.ke/article/2001286150/muhoho-kenyatta-smooth-operator-who-controls-purse-strings;200;66;178;8522;52;568;6135587
www.standardmedia.co.ke;KE;{'ASN': 14654, 'CityName': '', 'ConnectionType': 'WIFI', 'CountryCode': 'US', 'DNSResolver': '23.61.198.25', 'GeolocationAccuracy': 1600, 'IPAddress': '71.28.189.216', 'Latitude': -86.53, 'Longitude': -86.53, 'Network': 'NET64', 'NetworkID': 68247, 'Platform': 'ANDROID', 'ProbeID': '4c6de4ca-bf37-45d5-8850-70001052df8d', 'Version': '3.8.0.0'};2018-07-16;200;OK;74;https://www.standardmedia.co.ke/article/2001286150/muhoho-kenyatta-smooth-operator-who-controls-purse-strings;200;243;0;11314;200;1291;6301221
www.standardmedia.co.ke;KE;{'ASN': 3215, 'CityName': 'Paris', 'ConnectionType': 'WIFI', 'CountryCode': 'FR', 'DNSResolver': '80.10.200.97', 'GeolocationAccuracy': 10000, 'IPAddress': '90.87.225.59', 'Latitude': 48.86, 'Longitude': 2.34, 'Network': 'IP2000-ADSL-BAS', 'NetworkID': 57203, 'Platform': 'ANDROID', 'ProbeID': 'fd37cabb-3192-4e49-a3c6-6586794af5f2', 'Version': '3.8.0.0'};2018-07-16;200;OK;3;https://www.standardmedia.co.ke/article/2001286150/muhoho-kenyatta-smooth-operator-who-controls-purse-strings;200;241;0;9286;209;416;6301221
www.standardmedia.co.ke;KE;{'ASN': 3215, 'CityName': 'Besançon', 'ConnectionType': 'WIFI', 'CountryCode': 'FR', 'DNSResolver': '62.212.103.0', 'GeolocationAccuracy': 1000, 'IPAddress': '80.14.35.154', 'Latitude': 2.53, 'Longitude': 2.53, 'Network': 'IP2000-ADSL-BAS', 'NetworkID': 57203, 'Platform': 'ANDROID', 'ProbeID': '70b70e31-0440-49e1-bceb-194d06ac22b0', 'Version': '3.8.0.0'};2018-07-16;200;OK;81;https://www.standardmedia.co.ke/article/2001286150/muhoho-kenyatta-smooth-operator-who-controls-purse-strings;200;327;0;17646;179;826;6301221
www.citizentv.co.ke;KE;{'ASN': 6830, 'CityName': 'Amsterdam', 'ConnectionType': 'WIFI', 'CountryCode': 'NL', 'DNSResolver': '173.194.169.101', 'GeolocationAccuracy': 1000, 'IPAddress': '77.248.246.89', 'Latitude': 5.95, 'Longitude': 5.95, 'Network': 'NL-CHELLO-20070126', 'NetworkID': 59033, 'Platform': 'ANDROID', 'ProbeID': '9410089c-f39a-492a-bbd6-c3099ef858eb', 'Version': '3.8.0.0'};2018-07-16;200;OK;40;https://citizentv.co.ke/business/kenyans-to-pay-more-as-fuel-price-goes-up-205510/;200;425;0;8171;284;2439;2265884
www.citizentv.co.ke;KE;{'ASN': 9143, 'CityName': 'Maarssen', 'ConnectionType': 'WIFI', 'CountryCode': 'NL', 'DNSResolver': '212.54.39.70', 'GeolocationAccuracy': 1000, 'IPAddress': '62.145.201.28', 'Latitude': 5.05, 'Longitude': 5.05, 'Network': 'ZIGGO-CM', 'NetworkID': 57353, 'Platform': 'ANDROID', 'ProbeID': 'f765d3a3-9dc8-4ccc-b57b-4cb11a432906', 'Version': '3.8.0.0'};2018-07-16;408;Test timeout;0;https://citizentv.co.ke/business/kenyans-to-pay-more-as-fuel-price-goes-up-205510/;;0;0;0;0;0;2265884
www.citizentv.co.ke;KE;{'ASN': 7922, 'CityName': 'Las Cruces', 'ConnectionType': 'WIFI', 'CountryCode': 'US', 'DNSResolver': '76.96.107.7', 'GeolocationAccuracy': 1000, 'IPAddress': '69.254.159.47', 'Latitude': -106.75, 'Longitude': -106.75, 'Network': 'NET69', 'NetworkID': 68191, 'Platform': 'ANDROID', 'ProbeID': 'f36857d9-cfe0-4ccf-910a-bdabc7a1e3e3', 'Version': '3.8.0.0'};2018-07-16;200;OK;92;https://citizentv.co.ke/business/kenyans-to-pay-more-as-fuel-price-goes-up-205510/;200;214;0;12146;135;2939;2265884
www.citizentv.co.ke;KE;{'ASN': 10796, 'CityName': 'Hermitage', 'ConnectionType': 'WIFI', 'CountryCode': 'US', 'DNSResolver': '65.24.5.229', 'GeolocationAccuracy': 10000, 'IPAddress': '173.89.228.58', 'Latitude': 41.23, 'Longitude': -80.42, 'Network': 'NET173', 'NetworkID': 68156, 'Platform': 'ANDROID', 'ProbeID': '5750dfde-e970-4ad8-9dc8-e3ea78b1a438', 'Version': '3.8.0.0'};2018-07-16;200;OK;92;https://citizentv.co.ke/business/kenyans-to-pay-more-as-fuel-price-goes-up-205510/;200;214;0;12146;135;2939;2265884
www.citizentv.co.ke;KE;{'ASN': 31334, 'CityName': 'Berlin', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '83.169.184.35', 'GeolocationAccuracy': 1000, 'IPAddress': '91.65.233.128', 'Latitude': 13.33, 'Longitude': 13.33, 'Network': 'KABEL-DEUTSCHLAND-CUSTOMER-SERVICES-14', 'NetworkID': 60234, 'Platform': 'ANDROID', 'ProbeID': '623b0018-cd0a-4b26-b2cc-44640272fafc', 'Version': '3.8.0.0'};2018-07-16;200;OK;88;https://citizentv.co.ke/business/kenyans-to-pay-more-as-fuel-price-goes-up-205510/;200;334;0;14646;199;1366;2265884
www.citizentv.co.ke;KE;{'ASN': 12312, 'CityName': 'Munich', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '62.26.25.194', 'GeolocationAccuracy': 1000, 'IPAddress': '46.90.49.221', 'Latitude': 13.4, 'Longitude': 13.4, 'Network': 'ECO-D217587-NET', 'NetworkID': 94390, 'Platform': 'ANDROID', 'ProbeID': 'bfe2e2ce-2632-4c99-a2f5-7b257be8e161', 'Version': '3.8.0.0'};2018-07-16;408;Test timeout;0;https://citizentv.co.ke/business/kenyans-to-pay-more-as-fuel-price-goes-up-205510/;200;0;0;0;0;0;2265884
www.citizentv.co.ke;KE;{'ASN': 2856, 'CityName': 'Sunderland', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '', 'GeolocationAccuracy': 10000, 'IPAddress': '86.130.183.185', 'Latitude': 54.9, 'Longitude': -1.43, 'Network': 'BT-Central-Plus', 'NetworkID': 57214, 'Platform': 'ANDROID', 'ProbeID': 'e44980f2-b2ef-420d-9cc7-2de516ec5aaf', 'Version': '3.4.1.0'};2018-07-16;200;OK;3;https://citizentv.co.ke/business/kenyans-to-pay-more-as-fuel-price-goes-up-205510/;200;334;0;10974;217;764;2265884
www.citizentv.co.ke;KE;{'ASN': 5607, 'CityName': 'Liverpool', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '90.207.242.13', 'GeolocationAccuracy': 10000, 'IPAddress': '92.51.240.122', 'Latitude': 53.42, 'Longitude': -3, 'Network': 'BSKYB-BROADBAND', 'NetworkID': 57207, 'Platform': 'ANDROID', 'ProbeID': 'f98b00f2-d3f0-4beb-bfe6-034e66e344be', 'Version': '3.8.0.0'};2018-07-16;408;Test timeout;0;https://citizentv.co.ke/business/kenyans-to-pay-more-as-fuel-price-goes-up-205510/;200;0;0;0;0;0;2265884
www.citizentv.co.ke;KE;{'ASN': 3215, 'CityName': 'Marly', 'ConnectionType': 'WIFI', 'CountryCode': 'FR', 'DNSResolver': '80.10.201.15', 'GeolocationAccuracy': 10000, 'IPAddress': '81.49.233.105', 'Latitude': 50.35, 'Longitude': 3.55, 'Network': 'IP2000-ADSL-BAS', 'NetworkID': 57203, 'Platform': 'ANDROID', 'ProbeID': 'fe9ddaf3-f771-4f17-af2c-5937f105fc2d', 'Version': '3.8.0.0'};2018-07-16;200;OK;99;https://citizentv.co.ke/business/kenyans-to-pay-more-as-fuel-price-goes-up-205510/;200;307;0;12087;189;1551;2265884
www.citizentv.co.ke;KE;{'ASN': 15557, 'CityName': 'Saint-Cloud', 'ConnectionType': 'Ethernet', 'CountryCode': 'FR', 'DNSResolver': '109.0.65.2', 'GeolocationAccuracy': 25000, 'IPAddress': '37.70.236.24', 'Latitude': 47.25, 'Longitude': 6.02, 'Network': 'N9UF-PRO', 'NetworkID': 64072, 'Platform': 'PC', 'ProbeID': 'f3280d3a-5637-48b3-81f5-ff2a23b3a4a1', 'Version': '1.0.44.0'};2018-07-16;200;OK;172;https://citizentv.co.ke/business/kenyans-to-pay-more-as-fuel-price-goes-up-205510/;200;296;188;12445;187;3116;1795802
buzzkenya.com;KE;{'ASN': 7922, 'CityName': 'Muskegon', 'ConnectionType': 'WIFI', 'CountryCode': 'US', 'DNSResolver': '76.96.84.135', 'GeolocationAccuracy': 1000, 'IPAddress': '68.36.183.79', 'Latitude': -86.21, 'Longitude': -86.21, 'Network': 'NET68', 'NetworkID': 68300, 'Platform': 'ANDROID', 'ProbeID': '1e4ea803-4f2c-475e-a9b8-bc35f8b099f2', 'Version': '3.8.0.0'};2018-07-16;200;OK;135;https://answersafrica.com/keenen-ivory-wayans-siblings-children-wife-net-worth.html;200;183;0;6944;158;1653;1314924
buzzkenya.com;KE;{'ASN': 209, 'CityName': 'Jefferson City', 'ConnectionType': 'WIFI', 'CountryCode': 'US', 'DNSResolver': '205.171.29.207', 'GeolocationAccuracy': 1000, 'IPAddress': '184.7.39.19', 'Latitude': -94.29, 'Longitude': -94.29, 'Network': 'NET184', 'NetworkID': 68179, 'Platform': 'ANDROID', 'ProbeID': 'bfccd25b-575c-44c3-add3-3bad282ea01c', 'Version': '3.8.0.0'};2018-07-16;200;OK;63;https://answersafrica.com/keenen-ivory-wayans-siblings-children-wife-net-worth.html;200;340;0;6317;272;645;1314924
buzzkenya.com;KE;{'ASN': 14061, 'CityName': 'Amsterdam', 'ConnectionType': 'Ethernet,Wireless80211', 'CountryCode': 'NL', 'DNSResolver': '37.107.223.149', 'GeolocationAccuracy': 30000, 'IPAddress': '95.218.143.144', 'Latitude': 24.65, 'Longitude': 46.72, 'Network': 'DIGITALOCEAN-AMS-5', 'NetworkID': 57272, 'Platform': 'PC', 'ProbeID': 'c36fa94a-e6b8-4b44-ba80-0336211aebea', 'Version': '1.0.44.0'};2018-07-16;200;OK;10;https://answersafrica.com/keenen-ivory-wayans-siblings-children-wife-net-worth.html;200;377;116;13412;288;2979;902400
buzzkenya.com;KE;{'ASN': 1136, 'CityName': 'Hoorn', 'ConnectionType': 'WIFI', 'CountryCode': 'NL', 'DNSResolver': '', 'GeolocationAccuracy': 1000, 'IPAddress': '86.82.114.238', 'Latitude': 5.06, 'Longitude': 5.06, 'Network': 'NL-PMG-ADSL', 'NetworkID': 57275, 'Platform': 'ANDROID', 'ProbeID': 'd79f4fe4-123f-492b-be23-46e3826ad3d2', 'Version': '3.8.0.0'};2018-07-16;200;OK;3;https://answersafrica.com/keenen-ivory-wayans-siblings-children-wife-net-worth.html;200;106;0;5465;89;890;1314924
buzzkenya.com;KE;{'ASN': 3320, 'CityName': 'Berlin', 'ConnectionType': 'Wireless80211', 'CountryCode': 'DE', 'DNSResolver': '217.237.151.32', 'GeolocationAccuracy': 1000, 'IPAddress': '93.219.70.153', 'Latitude': 52.52, 'Longitude': 13.34, 'Network': 'DTAG-DIAL25', 'NetworkID': 57266, 'Platform': 'PC', 'ProbeID': '15f40f62-f1f5-4cf1-965b-2d2a82e9b4a7', 'Version': '1.0.44.0'};2018-07-16;200;OK;32;https://answersafrica.com/keenen-ivory-wayans-siblings-children-wife-net-worth.html;200;88;104;5258;62;2237;900529
buzzkenya.com;KE;{'ASN': 8881, 'CityName': 'Gelsenkirchen', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '62.220.18.40', 'GeolocationAccuracy': 1000, 'IPAddress': '80.187.100.55', 'Latitude': 6.83, 'Longitude': 6.83, 'Network': 'VT-DYNAMICPOOL', 'NetworkID': 57229, 'Platform': 'ANDROID', 'ProbeID': 'ab4ea7ca-1a7a-4cf3-b3cd-b5efdfb80e9e', 'Version': '3.8.0.0'};2018-07-16;200;OK;4;https://answersafrica.com/keenen-ivory-wayans-siblings-children-wife-net-worth.html;200;166;0;6176;118;948;1314924
buzzkenya.com;KE;{'ASN': 5607, 'CityName': 'Worcester', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '', 'GeolocationAccuracy': 1000, 'IPAddress': '5.67.51.4', 'Latitude': -1.56, 'Longitude': -1.56, 'Network': 'BSKYB-BROADBAND', 'NetworkID': 57207, 'Platform': 'ANDROID', 'ProbeID': 'd615767b-361e-4a66-9990-32a0de6ff8dd', 'Version': '3.8.0.0'};2018-07-16;408;Test timeout;0;https://answersafrica.com/keenen-ivory-wayans-siblings-children-wife-net-worth.html;200;0;0;0;0;0;1314924
buzzkenya.com;KE;{'ASN': 2856, 'CityName': 'Warwick', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '81.139.56.65', 'GeolocationAccuracy': 1000, 'IPAddress': '86.136.183.152', 'Latitude': 28.81, 'Longitude': 28.81, 'Network': 'BT-CENTRAL-PLUS', 'NetworkID': 57269, 'Platform': 'ANDROID', 'ProbeID': 'dc20ddd8-0f69-42b7-bd3a-1242e1b2ea81', 'Version': '3.8.0.0'};2018-07-16;200;OK;7;https://answersafrica.com/keenen-ivory-wayans-siblings-children-wife-net-worth.html;200;238;0;8333;216;1231;1314924
buzzkenya.com;KE;{'ASN': 12322, 'CityName': 'Paris', 'ConnectionType': 'Ethernet', 'CountryCode': 'FR', 'DNSResolver': '213.228.60.129', 'GeolocationAccuracy': 570000, 'IPAddress': '82.249.232.212', 'Latitude': 48.86, 'Longitude': 2.34, 'Network': 'FR-PROXAD-ADSL', 'NetworkID': 57282, 'Platform': 'PC', 'ProbeID': '173174ee-60ee-428d-ac3b-1604f0443f1c', 'Version': '1.0.44.0'};2018-07-16;408;Test timeout;0;https://answersafrica.com/keenen-ivory-wayans-siblings-children-wife-net-worth.html;;0;0;0;0;0;314
buzzkenya.com;KE;{'ASN': 15557, 'CityName': 'Les Arcs', 'ConnectionType': 'WIFI', 'CountryCode': 'FR', 'DNSResolver': '109.0.65.11', 'GeolocationAccuracy': 1000, 'IPAddress': '77.152.58.44', 'Latitude': 6.42, 'Longitude': 6.42, 'Network': 'SFR-USER-DATA', 'NetworkID': 57197, 'Platform': 'ANDROID', 'ProbeID': '79dede6d-7439-40fd-98ce-0aba97d2bb98', 'Version': '3.8.0.0'};2018-07-16;200;OK;13;https://answersafrica.com/keenen-ivory-wayans-siblings-children-wife-net-worth.html;200;630;0;14677;575;1611;1314924
www.capitalfm.co.ke;KE;{'ASN': 20001, 'CityName': 'Oxnard', 'ConnectionType': 'WIFI', 'CountryCode': 'US', 'DNSResolver': '66.75.177.7', 'GeolocationAccuracy': 10000, 'IPAddress': '172.119.135.106', 'Latitude': 34.25, 'Longitude': -119.16, 'Network': 'NET172', 'NetworkID': 68119, 'Platform': 'ANDROID', 'ProbeID': 'b90eb78c-f538-4586-9b3d-234ddcc20de9', 'Version': '3.8.0.0'};2018-07-16;200;OK;750;https://www.capitalfm.co.ke/news/2018/06/talks-ongoing-resolve-nandi-kisumu-border-dispute-matiangi/;200;401;0;0;384;1652;831663
www.capitalfm.co.ke;KE;{'ASN': 7018, 'CityName': 'Cleveland (OH)', 'ConnectionType': 'WIFI', 'CountryCode': 'US', 'DNSResolver': '151.164.109.180', 'GeolocationAccuracy': 10000, 'IPAddress': '99.3.1.88', 'Latitude': 41.61, 'Longitude': -81.51, 'Network': 'NET99', 'NetworkID': 68261, 'Platform': 'ANDROID', 'ProbeID': '349719bb-7c5b-4266-9603-4abfff19d630', 'Version': '3.8.0.0'};2018-07-16;200;OK;924;https://www.capitalfm.co.ke/news/2018/06/talks-ongoing-resolve-nandi-kisumu-border-dispute-matiangi/;200;209;0;11375;177;1436;831663
www.capitalfm.co.ke;KE;{'ASN': 2856, 'CityName': 'London', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '194.73.85.0', 'GeolocationAccuracy': 10000, 'IPAddress': '194.73.85.60', 'Latitude': 51.5, 'Longitude': -0.12, 'Network': 'DATUM-MONITORING-SERVICES', 'NetworkID': 66045, 'Platform': 'ANDROID', 'ProbeID': '51f80301-fb34-4aed-a81a-c4ae21edbeb1', 'Version': '3.8.0.0'};2018-07-16;200;OK;54;https://www.capitalfm.co.ke/news/2018/06/talks-ongoing-resolve-nandi-kisumu-border-dispute-matiangi/;200;323;0;6909;298;1881;831663
www.capitalfm.co.ke;KE;{'ASN': 2856, 'CityName': 'Mirfield', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '81.139.56.35', 'GeolocationAccuracy': 1000, 'IPAddress': '31.48.248.201', 'Latitude': -1.71, 'Longitude': -1.71, 'Network': 'BT-Central-Plus', 'NetworkID': 57214, 'Platform': 'ANDROID', 'ProbeID': 'f66f9921-8f01-463c-8216-35a04ac7fb7a', 'Version': '3.8.0.0'};2018-07-16;200;OK;527;https://www.capitalfm.co.ke/news/2018/06/talks-ongoing-resolve-nandi-kisumu-border-dispute-matiangi/;200;137;0;6510;121;2149;831663
www.capitalfm.co.ke;KE;{'ASN': 42652, 'CityName': 'Kaiserslautern', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '77.244.98.20', 'GeolocationAccuracy': 1000, 'IPAddress': '188.210.0.7', 'Latitude': 7.59, 'Longitude': 7.59, 'Network': 'TKS-NET-188-210-19', 'NetworkID': 101918, 'Platform': 'ANDROID', 'ProbeID': '4e9da212-df33-414a-84cf-a06344870baf', 'Version': '3.8.0.0'};2018-07-16;200;OK;1240;https://www.capitalfm.co.ke/news/2018/06/talks-ongoing-resolve-nandi-kisumu-border-dispute-matiangi/;200;102;0;5307;63;2686;831663
www.capitalfm.co.ke;KE;{'ASN': 3320, 'CityName': 'Emlichheim', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '217.237.151.216', 'GeolocationAccuracy': 10000, 'IPAddress': '91.57.41.2', 'Latitude': 52.62, 'Longitude': 6.85, 'Network': 'DTAG-DIAL23', 'NetworkID': 57429, 'Platform': 'ANDROID', 'ProbeID': '45063d68-7ab4-425b-a8c2-389670a6f4d2', 'Version': '3.8.0.0'};2018-07-16;200;OK;539;https://www.capitalfm.co.ke/news/2018/06/talks-ongoing-resolve-nandi-kisumu-border-dispute-matiangi/;200;479;0;0;445;1627;831663
www.capitalfm.co.ke;KE;{'ASN': 3215, 'ConnectionType': 'WIFI', 'CountryCode': 'FR', 'DNSResolver': '80.10.201.33', 'GeolocationAccuracy': 1000, 'IPAddress': '90.56.146.8', 'Latitude': 4.39, 'Longitude': 4.39, 'Network': 'IP2000-ADSL-BAS', 'NetworkID': 57203, 'Platform': 'ANDROID', 'ProbeID': '58dc5502-1638-4f94-ad1b-77319b533d67', 'Version': '3.8.0.0'};2018-07-16;200;OK;610;https://www.capitalfm.co.ke/news/2018/06/talks-ongoing-resolve-nandi-kisumu-border-dispute-matiangi/;200;148;0;5184;119;1524;831663
www.capitalfm.co.ke;KE;{'ASN': 47206, 'CityName': 'Noyal-sur-Vilaine', 'ConnectionType': 'WIFI', 'CountryCode': 'FR', 'DNSResolver': '109.0.64.11', 'GeolocationAccuracy': 10000, 'IPAddress': '188.224.52.109', 'Latitude': 48.11, 'Longitude': -1.48, 'Network': 'FR-RENNES-TELECOM', 'NetworkID': 58838, 'Platform': 'ANDROID', 'ProbeID': '03459827-a270-4292-9801-70547b2107fb', 'Version': '3.8.0.0'};2018-07-16;200;OK;487;https://www.capitalfm.co.ke/news/2018/06/talks-ongoing-resolve-nandi-kisumu-border-dispute-matiangi/;200;180;0;5714;129;2085;831663
www.capitalfm.co.ke;KE;{'ASN': 1136, 'CityName': 'Dordrecht', 'ConnectionType': 'Ethernet', 'CountryCode': 'NL', 'DNSResolver': '213.75.71.48', 'GeolocationAccuracy': 25000, 'IPAddress': '77.164.128.164', 'Latitude': 52.29, 'Longitude': 6.83, 'Network': 'NL-PMG-ADSL', 'NetworkID': 57275, 'Platform': 'PC', 'ProbeID': '90fffe97-53e3-4b38-9a35-0b812e3ad065', 'Version': '1.0.44.0'};2018-07-16;200;OK;172;https://www.capitalfm.co.ke/news/2018/06/talks-ongoing-resolve-nandi-kisumu-border-dispute-matiangi/;200;109;53;4512;94;2278;829723
www.capitalfm.co.ke;KE;{'ASN': 1136, 'CityName': 'Abbekerk', 'ConnectionType': 'Wireless80211', 'CountryCode': 'NL', 'DNSResolver': '213.75.11.47', 'GeolocationAccuracy': 1000, 'IPAddress': '84.80.65.22', 'Latitude': 52.6, 'Longitude': 6.45, 'Network': 'NL-PMG-ADSL', 'NetworkID': 57275, 'Platform': 'PC', 'ProbeID': '0efce9cc-e376-4540-be28-9719aa2da159', 'Version': '1.0.44.0'};2018-07-16;200;OK;21;https://www.capitalfm.co.ke/news/2018/06/talks-ongoing-resolve-nandi-kisumu-border-dispute-matiangi/;200;171;178;14633;157;3764;3099271
diplomat.so;SO;{'ASN': 20115, 'CityName': 'Gladwin', 'ConnectionType': 'WIFI', 'CountryCode': 'US', 'DNSResolver': '68.114.44.70', 'GeolocationAccuracy': 10000, 'IPAddress': '47.40.167.94', 'Latitude': 44.07, 'Longitude': -84.43, 'Network': 'NET47', 'NetworkID': 68134, 'Platform': 'ANDROID', 'ProbeID': '5456d01b-90d1-4027-830a-a766253e3ce5', 'Version': '3.8.0.0'};2018-07-16;200;OK;55;https://diplomat.so/2017/06/30/u-n-closes-cote-divoire-unoci-mission-security-remains-fragile/;200;340;0;18318;213;1364;18519562
diplomat.so;SO;{'ASN': 10507, 'CityName': 'Los Angeles', 'ConnectionType': 'WIFI', 'CountryCode': 'US', 'DNSResolver': '68.29.0.228', 'GeolocationAccuracy': 10000, 'IPAddress': '24.24.223.189', 'Latitude': 33.79, 'Longitude': -118.3, 'Network': 'NET99', 'NetworkID': 68261, 'Platform': 'ANDROID', 'ProbeID': '1ee0bdb6-313d-46c8-9946-1a84c335320b', 'Version': '3.7.0.0'};2018-07-16;408;Test timeout;0;https://diplomat.so/2017/06/30/u-n-closes-cote-divoire-unoci-mission-security-remains-fragile/;;0;0;0;0;0;18519562
diplomat.so;SO;{'ASN': 9143, 'CityName': 'Rotterdam', 'ConnectionType': 'WIFI', 'CountryCode': 'NL', 'DNSResolver': '212.54.39.76', 'GeolocationAccuracy': 10000, 'IPAddress': '217.62.111.134', 'Latitude': 51.99, 'Longitude': 4.5, 'Network': 'ZIGGO-CM', 'NetworkID': 57353, 'Platform': 'ANDROID', 'ProbeID': '1598cd36-a207-4c06-a8e1-bc106f6ff7f3', 'Version': '3.8.0.0'};2018-07-16;200;OK;29;https://diplomat.so/2017/06/30/u-n-closes-cote-divoire-unoci-mission-security-remains-fragile/;200;395;0;47012;362;4472;18519562
diplomat.so;SO;{'ASN': 1136, 'CityName': 'Apeldoorn', 'ConnectionType': 'Wireless80211', 'CountryCode': 'NL', 'DNSResolver': '213.75.71.48', 'GeolocationAccuracy': 10000, 'IPAddress': '80.60.148.234', 'Latitude': 51.59, 'Longitude': 4.92, 'Network': 'NL-PMG-ADSL', 'NetworkID': 57275, 'Platform': 'PC', 'ProbeID': '0b8ebd19-9892-492c-a5ef-bd0e741dd41d', 'Version': '1.0.45.0'};2018-07-16;408;Test timeout;0;https://diplomat.so/2017/06/30/u-n-closes-cote-divoire-unoci-mission-security-remains-fragile/;200;0;361;0;0;0;19399345
diplomat.so;SO;{'ASN': 12322, 'CityName': 'Lille', 'ConnectionType': 'Wireless80211', 'CountryCode': 'FR', 'DNSResolver': '213.228.60.132', 'GeolocationAccuracy': 10000, 'IPAddress': '82.238.46.215', 'Latitude': 50.49, 'Longitude': 2.96, 'Network': 'FR-PROXAD-ADSL', 'NetworkID': 57282, 'Platform': 'PC', 'ProbeID': 'cb4f5ce9-e0b6-466f-92e4-1814f462a197', 'Version': '1.0.44.0'};2018-07-16;408;Test timeout;146;https://diplomat.so/2017/06/30/u-n-closes-cote-divoire-unoci-mission-security-remains-fragile/;200;268;278;55166;221;6915;19379488
diplomat.so;SO;{'ASN': 12322, 'CityName': 'Septeme', 'ConnectionType': 'Ethernet', 'CountryCode': 'FR', 'DNSResolver': '213.228.56.18', 'GeolocationAccuracy': 10000, 'IPAddress': '88.177.80.99', 'Latitude': 45.53, 'Longitude': 4.91, 'Network': 'FR-PROXAD-ADSL', 'NetworkID': 57282, 'Platform': 'PC', 'ProbeID': 'd4765209-6bac-4cbd-aec9-1d7884c522e1', 'Version': '1.0.44.0'};2018-07-16;200;OK;234;https://diplomat.so/2017/06/30/u-n-closes-cote-divoire-unoci-mission-security-remains-fragile/;200;281;325;16866;234;2012;19664833
diplomat.so;SO;{'ASN': 6830, 'CityName': 'Duisburg', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '80.69.97.153', 'GeolocationAccuracy': 1000, 'IPAddress': '95.223.68.2', 'Latitude': 8.43, 'Longitude': 8.43, 'Network': 'UNITYMEDIA-POOL-NET', 'NetworkID': 57320, 'Platform': 'ANDROID', 'ProbeID': '6288b992-a45d-4ec7-8c06-ce3e76be458e', 'Version': '3.8.0.0'};2018-07-16;408;Test timeout;0;https://diplomat.so/2017/06/30/u-n-closes-cote-divoire-unoci-mission-security-remains-fragile/;200;0;0;0;0;0;18519562
diplomat.so;SO;{'ASN': 3209, 'CityName': 'Nienburg', 'ConnectionType': 'WIFI', 'CountryCode': 'DE', 'DNSResolver': '195.50.140.70', 'GeolocationAccuracy': 10000, 'IPAddress': '80.187.114.3', 'Latitude': 52.65, 'Longitude': 9.24, 'Network': 'ARCOR-DSL-NET17', 'NetworkID': 57564, 'Platform': 'ANDROID', 'ProbeID': 'dbe35fe0-24f5-458d-bc8f-f37832a06c50', 'Version': '3.8.0.0'};2018-07-16;408;Test timeout;0;https://diplomat.so/2017/06/30/u-n-closes-cote-divoire-unoci-mission-security-remains-fragile/;;0;0;0;0;0;18519562
diplomat.so;SO;{'ASN': 2856, 'CityName': 'Eltham', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '81.139.57.65', 'GeolocationAccuracy': 1000, 'IPAddress': '109.157.154.73', 'Latitude': 0.15, 'Longitude': 0.15, 'Network': 'BT-Central-Plus', 'NetworkID': 57214, 'Platform': 'ANDROID', 'ProbeID': '92faa506-15a5-46a8-bd05-a29f60b7592b', 'Version': '3.8.0.0'};2018-07-16;408;Test timeout;0;https://diplomat.so/2017/06/30/u-n-closes-cote-divoire-unoci-mission-security-remains-fragile/;;0;0;0;0;0;18519562
diplomat.so;SO;{'ASN': 5089, 'CityName': 'Manchester', 'ConnectionType': 'WIFI', 'CountryCode': 'GB', 'DNSResolver': '62.252.69.14', 'GeolocationAccuracy': 10000, 'IPAddress': '86.5.69.100', 'Latitude': 53.4, 'Longitude': -2.22, 'Network': 'VMCBBUK', 'NetworkID': 57247, 'Platform': 'ANDROID', 'ProbeID': 'a868f24c-38f9-4a02-ba4f-aacf60f1f6ad', 'Version': '3.8.0.0'};2018-07-16;408;Test timeout;0;https://diplomat.so/2017/06/30/u-n-closes-cote-divoire-unoci-mission-security-remains-fragile/;200;0;0;0;0;0;18519562
