domain;cc;ProbeInfo;TestDateTime;StatusCode;StatusText;DNSLookupTime;Destination;HTTPStatus;InitialConnection;NumberOfRequests;PageLoadTime;SSLNegotiationTime;TTFB;TotalDownloadedBytes
northcliffmelvilletimes.co.za;ZA;{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 25000, 'IPAddress': '197.184.64.197', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '6f8b6b5e-cf6b-4a1d-b05c-f8e0b8dbce4d', 'Version': '1.0.45.0'};2018-07-09;200;OK;0;https://northcliffmelvilletimes.co.za/274460/state-slammed-for-not-executing-warrants-of-arrests/;200;743;284;15565;398;3503;4249885
northcliffmelvilletimes.co.za;ZA;{'ASN': 11845, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '197.245.188.0', 'GeolocationAccuracy': 5000, 'IPAddress': '197.245.188.138', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'Vox-Telecom', 'NetworkID': 6842, 'Platform': 'PC', 'ProbeID': '094ad0ea-e802-4779-8e99-7e1ff838f66e', 'Version': '1.0.44.0'};2018-07-09;200;OK;194;https://northcliffmelvilletimes.co.za/274460/state-slammed-for-not-executing-warrants-of-arrests/;200;77;285;10254;64;528;4337413
northcliffmelvilletimes.co.za;ZA;{'ASN': 37457, 'CityName': 'Kimberley', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.229', 'GeolocationAccuracy': 25000, 'IPAddress': '105.227.27.217', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'};2018-07-09;200;OK;224;https://northcliffmelvilletimes.co.za/274460/state-slammed-for-not-executing-warrants-of-arrests/;200;173;284;17207;119;2377;4230590
northcliffmelvilletimes.co.za;ZA;{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.22', 'GeolocationAccuracy': 1000, 'IPAddress': '197.86.211.172', 'Latitude': -33.9258, 'Longitude': 18.4232, 'Network': 'MWEB-CON-197-86-192-0', 'NetworkID': 60024, 'Platform': 'PC', 'ProbeID': '6cfec4d3-94f3-4c3b-b9f9-75639cb1055f', 'Version': '1.0.44.0'};2018-07-09;200;OK;37;https://northcliffmelvilletimes.co.za/274460/state-slammed-for-not-executing-warrants-of-arrests/;200;115;279;16047;86;3182;4291028
northcliffmelvilletimes.co.za;ZA;{'ASN': 36874, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '105.233.14.132', 'GeolocationAccuracy': 25000, 'IPAddress': '41.177.146.75', 'Latitude': -29.8579, 'Longitude': 31.0292, 'Network': 'Cybersmart-ADSL-Shaped', 'NetworkID': 62897, 'Platform': 'PC', 'ProbeID': '676d63ab-9288-4465-bfe2-1982cd6b7409', 'Version': '1.0.44.0'};2018-07-09;200;OK;62;https://northcliffmelvilletimes.co.za/274460/state-slammed-for-not-executing-warrants-of-arrests/;200;203;283;20940;156;803;4307787
northcliffmelvilletimes.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '196.43.50.229', 'GeolocationAccuracy': 20000, 'IPAddress': '105.227.36.52', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'PC', 'ProbeID': '88c2342f-7beb-4265-9c1f-52e7a95a0d76', 'Version': '1.0.44.0'};2018-07-09;200;OK;406;https://northcliffmelvilletimes.co.za/274460/state-slammed-for-not-executing-warrants-of-arrests/;200;532;284;27984;486;2897;4293604
kemptonexpress.co.za;ZA;{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.230', 'GeolocationAccuracy': 10000, 'IPAddress': '41.147.219.149', 'Latitude': -25.7356, 'Longitude': 28.1876, 'Network': 'Telkom Internet', 'NetworkID': 422, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'};2018-07-09;200;OK;64;https://kemptonexpress.co.za/177013/connect-east-rand-south-classifieds-facebook-page/;200;177;304;7674;159;876;4818683
kemptonexpress.co.za;ZA;{'ASN': 37179, 'CityName': 'Pretoria', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.189.78.0', 'GeolocationAccuracy': 10000, 'IPAddress': '41.189.78.208', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'ENSYNC-Dedicated-Internet', 'NetworkID': 63487, 'Platform': 'PC', 'ProbeID': 'c901bc89-cfe5-4e2b-a391-8946b07e9bf9', 'Version': '1.0.44.0'};2018-07-09;200;OK;0;https://kemptonexpress.co.za/177013/connect-east-rand-south-classifieds-facebook-page/;200;131;300;10873;107;2459;4769320
kemptonexpress.co.za;ZA;{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 25000, 'IPAddress': '197.184.64.197', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '6f8b6b5e-cf6b-4a1d-b05c-f8e0b8dbce4d', 'Version': '1.0.45.0'};2018-07-09;200;OK;0;https://kemptonexpress.co.za/177013/connect-east-rand-south-classifieds-facebook-page/;200;954;309;16411;284;3625;4931046
kemptonexpress.co.za;ZA;{'ASN': 11845, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '197.245.188.0', 'GeolocationAccuracy': 5000, 'IPAddress': '197.245.188.138', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'Vox-Telecom', 'NetworkID': 6842, 'Platform': 'PC', 'ProbeID': '094ad0ea-e802-4779-8e99-7e1ff838f66e', 'Version': '1.0.44.0'};2018-07-09;200;OK;181;https://kemptonexpress.co.za/177013/connect-east-rand-south-classifieds-facebook-page/;200;61;296;11203;54;477;4854897
kemptonexpress.co.za;ZA;{'ASN': 37457, 'CityName': 'Kimberley', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.229', 'GeolocationAccuracy': 25000, 'IPAddress': '105.227.27.217', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'};2018-07-09;200;OK;289;https://kemptonexpress.co.za/177013/connect-east-rand-south-classifieds-facebook-page/;200;206;287;22496;134;2574;4811352
kemptonexpress.co.za;ZA;{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.22', 'GeolocationAccuracy': 1000, 'IPAddress': '197.86.211.172', 'Latitude': -33.9258, 'Longitude': 18.4232, 'Network': 'MWEB-CON-197-86-192-0', 'NetworkID': 60024, 'Platform': 'PC', 'ProbeID': '6cfec4d3-94f3-4c3b-b9f9-75639cb1055f', 'Version': '1.0.44.0'};2018-07-09;200;OK;523;https://kemptonexpress.co.za/177013/connect-east-rand-south-classifieds-facebook-page/;200;1286;288;45392;746;5445;4672762
kemptonexpress.co.za;ZA;{'ASN': 36874, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '105.233.14.132', 'GeolocationAccuracy': 25000, 'IPAddress': '41.177.146.75', 'Latitude': -29.8579, 'Longitude': 31.0292, 'Network': 'Cybersmart-ADSL-Shaped', 'NetworkID': 62897, 'Platform': 'PC', 'ProbeID': '676d63ab-9288-4465-bfe2-1982cd6b7409', 'Version': '1.0.44.0'};2018-07-09;200;OK;63;https://kemptonexpress.co.za/177013/connect-east-rand-south-classifieds-facebook-page/;200;202;284;35413;155;739;4782647
www.kwevoel.co.za;ZA;{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.230', 'GeolocationAccuracy': 10000, 'IPAddress': '41.147.219.149', 'Latitude': -25.7356, 'Longitude': 28.1876, 'Network': 'Telkom Internet', 'NetworkID': 422, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'};2018-07-09;200;OK;85;http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/;200;31;45;3694;0;1494;344195
www.kwevoel.co.za;ZA;{'ASN': 37179, 'CityName': 'Pretoria', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.189.78.0', 'GeolocationAccuracy': 10000, 'IPAddress': '41.189.78.208', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'ENSYNC-Dedicated-Internet', 'NetworkID': 63487, 'Platform': 'PC', 'ProbeID': 'c901bc89-cfe5-4e2b-a391-8946b07e9bf9', 'Version': '1.0.44.0'};2018-07-09;200;OK;177;http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/;200;27;45;5821;0;2940;343884
www.kwevoel.co.za;ZA;{'ASN': 11845, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '197.245.188.0', 'GeolocationAccuracy': 5000, 'IPAddress': '197.245.188.138', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'Vox-Telecom', 'NetworkID': 6842, 'Platform': 'PC', 'ProbeID': '094ad0ea-e802-4779-8e99-7e1ff838f66e', 'Version': '1.0.44.0'};2018-07-09;200;OK;177;http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/;200;9;46;2962;0;1148;359458
www.kwevoel.co.za;ZA;{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 25000, 'IPAddress': '197.184.64.197', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '6f8b6b5e-cf6b-4a1d-b05c-f8e0b8dbce4d', 'Version': '1.0.45.0'};2018-07-09;200;OK;4;http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/;200;366;45;7409;0;3347;343889
www.kwevoel.co.za;ZA;{'ASN': 37457, 'CityName': 'Kimberley', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.229', 'GeolocationAccuracy': 25000, 'IPAddress': '105.227.27.217', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'};2018-07-09;200;OK;206;http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/;200;48;45;5705;0;2907;245472
www.kwevoel.co.za;ZA;{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.22', 'GeolocationAccuracy': 1000, 'IPAddress': '197.86.211.172', 'Latitude': -33.9258, 'Longitude': 18.4232, 'Network': 'MWEB-CON-197-86-192-0', 'NetworkID': 60024, 'Platform': 'PC', 'ProbeID': '6cfec4d3-94f3-4c3b-b9f9-75639cb1055f', 'Version': '1.0.44.0'};2018-07-09;200;OK;40;http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/;200;60;46;5823;0;3773;359111
www.kwevoel.co.za;ZA;{'ASN': 36874, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '105.233.14.132', 'GeolocationAccuracy': 25000, 'IPAddress': '41.177.146.75', 'Latitude': -29.8579, 'Longitude': 31.0292, 'Network': 'Cybersmart-ADSL-Shaped', 'NetworkID': 62897, 'Platform': 'PC', 'ProbeID': '676d63ab-9288-4465-bfe2-1982cd6b7409', 'Version': '1.0.44.0'};2018-07-09;200;OK;79;http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/;200;47;46;4068;0;1127;359099
www.kwevoel.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '196.43.50.229', 'GeolocationAccuracy': 20000, 'IPAddress': '105.227.36.52', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'PC', 'ProbeID': '88c2342f-7beb-4265-9c1f-52e7a95a0d76', 'Version': '1.0.44.0'};2018-07-09;200;OK;69;http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/;200;30;39;9838;0;3300;338146
www.kwevoel.co.za;ZA;{'ASN': 37457, 'CityName': 'Durban', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '82.163.142.1', 'GeolocationAccuracy': 1000, 'IPAddress': '105.228.71.156', 'Latitude': -29.859367, 'Longitude': 31.00251, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'PC', 'ProbeID': '92d683eb-5a26-464b-aba0-72c184371cba', 'Version': '1.0.44.0'};2018-07-09;200;OK;593;http://www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/;200;47;200;5440;0;2028;1198455
kemptonexpress.co.za;ZA;{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.230', 'GeolocationAccuracy': 10000, 'IPAddress': '41.147.219.149', 'Latitude': -25.7356, 'Longitude': 28.1876, 'Network': 'Telkom Internet', 'NetworkID': 422, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'};2018-07-09;200;OK;3;https://kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/;200;174;314;41041;152;802;4730196
kemptonexpress.co.za;ZA;{'ASN': 37179, 'CityName': 'Pretoria', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.189.78.0', 'GeolocationAccuracy': 10000, 'IPAddress': '41.189.78.208', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'ENSYNC-Dedicated-Internet', 'NetworkID': 63487, 'Platform': 'PC', 'ProbeID': 'c901bc89-cfe5-4e2b-a391-8946b07e9bf9', 'Version': '1.0.44.0'};2018-07-09;200;OK;5;https://kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/;200;127;302;11405;98;1913;4549993
kemptonexpress.co.za;ZA;{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 25000, 'IPAddress': '197.184.64.197', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '6f8b6b5e-cf6b-4a1d-b05c-f8e0b8dbce4d', 'Version': '1.0.45.0'};2018-07-09;200;OK;6;https://kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/;200;139;311;13678;96;1958;4715829
kemptonexpress.co.za;ZA;{'ASN': 11845, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '197.245.188.0', 'GeolocationAccuracy': 5000, 'IPAddress': '197.245.188.138', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'Vox-Telecom', 'NetworkID': 6842, 'Platform': 'PC', 'ProbeID': '094ad0ea-e802-4779-8e99-7e1ff838f66e', 'Version': '1.0.44.0'};2018-07-09;200;OK;3;https://kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/;200;65;299;36432;59;290;4538814
kemptonexpress.co.za;ZA;{'ASN': 37457, 'CityName': 'Kimberley', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.229', 'GeolocationAccuracy': 25000, 'IPAddress': '105.227.27.217', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'};2018-07-09;200;OK;2;https://kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/;200;206;303;35059;136;2152;4560920
kemptonexpress.co.za;ZA;{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.22', 'GeolocationAccuracy': 1000, 'IPAddress': '197.86.211.172', 'Latitude': -33.9258, 'Longitude': 18.4232, 'Network': 'MWEB-CON-197-86-192-0', 'NetworkID': 60024, 'Platform': 'PC', 'ProbeID': '6cfec4d3-94f3-4c3b-b9f9-75639cb1055f', 'Version': '1.0.44.0'};2018-07-09;200;OK;1;https://kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/;200;150;368;22772;120;3333;5522822
kemptonexpress.co.za;ZA;{'ASN': 36874, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '105.233.14.132', 'GeolocationAccuracy': 25000, 'IPAddress': '41.177.146.75', 'Latitude': -29.8579, 'Longitude': 31.0292, 'Network': 'Cybersmart-ADSL-Shaped', 'NetworkID': 62897, 'Platform': 'PC', 'ProbeID': '676d63ab-9288-4465-bfe2-1982cd6b7409', 'Version': '1.0.44.0'};2018-07-09;200;OK;18;https://kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/;200;203;299;26645;156;723;4579100
northeasterntribune.co.za;ZA;{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.230', 'GeolocationAccuracy': 10000, 'IPAddress': '41.147.219.149', 'Latitude': -25.7356, 'Longitude': 28.1876, 'Network': 'Telkom Internet', 'NetworkID': 422, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'};2018-07-09;200;OK;62;https://northeasterntribune.co.za/218145/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/;200;180;304;9191;152;3361;4477153
northeasterntribune.co.za;ZA;{'ASN': 37179, 'CityName': 'Pretoria', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.189.78.0', 'GeolocationAccuracy': 10000, 'IPAddress': '41.189.78.208', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'ENSYNC-Dedicated-Internet', 'NetworkID': 63487, 'Platform': 'PC', 'ProbeID': 'c901bc89-cfe5-4e2b-a391-8946b07e9bf9', 'Version': '1.0.44.0'};2018-07-09;200;OK;225;https://northeasterntribune.co.za/218145/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/;200;159;305;44480;126;37449;4521586
northeasterntribune.co.za;ZA;{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 25000, 'IPAddress': '197.184.64.197', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '6f8b6b5e-cf6b-4a1d-b05c-f8e0b8dbce4d', 'Version': '1.0.45.0'};2018-07-09;200;OK;79;https://northeasterntribune.co.za/218145/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/;200;660;304;30230;121;18142;4529351
northeasterntribune.co.za;ZA;{'ASN': 11845, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '197.245.188.0', 'GeolocationAccuracy': 5000, 'IPAddress': '197.245.188.138', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'Vox-Telecom', 'NetworkID': 6842, 'Platform': 'PC', 'ProbeID': '094ad0ea-e802-4779-8e99-7e1ff838f66e', 'Version': '1.0.44.0'};2018-07-09;200;OK;180;https://northeasterntribune.co.za/218145/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/;200;73;316;24862;66;740;4502621
northeasterntribune.co.za;ZA;{'ASN': 37457, 'CityName': 'Kimberley', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.229', 'GeolocationAccuracy': 25000, 'IPAddress': '105.227.27.217', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'};2018-07-09;200;OK;223;https://northeasterntribune.co.za/218145/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/;200;164;308;15379;117;2412;4511282
northeasterntribune.co.za;ZA;{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.22', 'GeolocationAccuracy': 1000, 'IPAddress': '197.86.211.172', 'Latitude': -33.9258, 'Longitude': 18.4232, 'Network': 'MWEB-CON-197-86-192-0', 'NetworkID': 60024, 'Platform': 'PC', 'ProbeID': '6cfec4d3-94f3-4c3b-b9f9-75639cb1055f', 'Version': '1.0.44.0'};2018-07-09;200;OK;37;https://northeasterntribune.co.za/218145/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/;200;116;302;17325;82;3198;4401593
northeasterntribune.co.za;ZA;{'ASN': 36874, 'CityName': 'Durban', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '105.233.14.132', 'GeolocationAccuracy': 25000, 'IPAddress': '41.177.146.75', 'Latitude': -29.8579, 'Longitude': 31.0292, 'Network': 'Cybersmart-ADSL-Shaped', 'NetworkID': 62897, 'Platform': 'PC', 'ProbeID': '676d63ab-9288-4465-bfe2-1982cd6b7409', 'Version': '1.0.44.0'};2018-07-09;200;OK;62;https://northeasterntribune.co.za/218145/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/;200;219;303;37803;172;784;4479373
southcoastsun.co.za;ZA;{'ASN': 37457, 'CityName': 'Pretoria', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.45.230', 'GeolocationAccuracy': 10000, 'IPAddress': '41.147.219.149', 'Latitude': -25.7356, 'Longitude': 28.1876, 'Network': 'Telkom Internet', 'NetworkID': 422, 'Platform': 'PC', 'ProbeID': 'a209efd4-7d25-4da5-b0ae-c206188c91ff', 'Version': '1.0.44.0'};2018-07-09;200;OK;32;https://southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/;200;186;287;6769;161;997;4496014
southcoastsun.co.za;ZA;{'ASN': 37179, 'CityName': 'Pretoria', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.189.78.0', 'GeolocationAccuracy': 10000, 'IPAddress': '41.189.78.208', 'Latitude': -25.7069, 'Longitude': 28.2294, 'Network': 'ENSYNC-Dedicated-Internet', 'NetworkID': 63487, 'Platform': 'PC', 'ProbeID': 'c901bc89-cfe5-4e2b-a391-8946b07e9bf9', 'Version': '1.0.44.0'};2018-07-09;200;OK;182;https://southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/;200;141;294;9256;116;2194;4492183
southcoastsun.co.za;ZA;{'ASN': 37105, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '41.73.58.66', 'GeolocationAccuracy': 25000, 'IPAddress': '197.184.64.197', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'rain', 'NetworkID': 96730, 'Platform': 'PC', 'ProbeID': '6f8b6b5e-cf6b-4a1d-b05c-f8e0b8dbce4d', 'Version': '1.0.45.0'};2018-07-09;200;OK;0;https://southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/;200;450;284;16018;154;2493;4342062
southcoastsun.co.za;ZA;{'ASN': 11845, 'CityName': 'Johannesburg', 'ConnectionType': 'Wireless80211', 'CountryCode': 'ZA', 'DNSResolver': '197.245.188.0', 'GeolocationAccuracy': 5000, 'IPAddress': '197.245.188.138', 'Latitude': -26.2309, 'Longitude': 28.0583, 'Network': 'Vox-Telecom', 'NetworkID': 6842, 'Platform': 'PC', 'ProbeID': '094ad0ea-e802-4779-8e99-7e1ff838f66e', 'Version': '1.0.44.0'};2018-07-09;200;OK;183;https://southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/;200;71;290;30432;64;506;4348406
southcoastsun.co.za;ZA;{'ASN': 37457, 'CityName': 'Kimberley', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.43.54.229', 'GeolocationAccuracy': 25000, 'IPAddress': '105.227.27.217', 'Latitude': -28.7333, 'Longitude': 24.7667, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'PC', 'ProbeID': '3e6056f0-b5f7-4a09-91c0-4f3e2bf52776', 'Version': '1.0.45.0'};2018-07-09;200;OK;280;https://southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/;200;161;285;13839;105;2547;4278678
southcoastsun.co.za;ZA;{'ASN': 10474, 'CityName': 'Cape Town', 'ConnectionType': 'Ethernet', 'CountryCode': 'ZA', 'DNSResolver': '196.28.182.22', 'GeolocationAccuracy': 1000, 'IPAddress': '197.86.211.172', 'Latitude': -33.9258, 'Longitude': 18.4232, 'Network': 'MWEB-CON-197-86-192-0', 'NetworkID': 60024, 'Platform': 'PC', 'ProbeID': '6cfec4d3-94f3-4c3b-b9f9-75639cb1055f', 'Version': '1.0.44.0'};2018-07-09;200;OK;35;https://southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/;200;155;282;14382;124;3235;4240466
