domain|cc|ProbeInfo|TestDateTime|StatusCode|StatusText|DNSLookupTime|Destination|HTTPStatus|InitialConnection|NumberOfRequests|PageLoadTime|SSLNegotiationTime|TTFB|TotalDownloadedBytes
moroccomedia.com|MA|{'ASN': 36903, 'CityName': 'Kenitra', 'ConnectionType': 'Wireless80211', 'CountryCode': 'MA', 'DNSResolver': '160.176.79.0', 'GeolocationAccuracy': 1000, 'IPAddress': '160.176.79.165', 'Latitude': 34.25356, 'Longitude': -6.595034, 'Network': 'MarocTelecomASDL', 'NetworkID': 43658, 'Platform': 'PC', 'ProbeID': '6a657dd4-b42b-46ed-91d6-0aba978ef569', 'Version': '1.0.44.0'}|2018-07-05|200|OK|11|http://moroccomedia.com/2016/12/02/morocco-will-form-the-new-togolese-troops/amp/|200|828|6|10941|0|2716|78474
lusakastar.com|ZM|{'ASN': 37154, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZM', 'DNSResolver': '165.56.45.0', 'GeolocationAccuracy': 25000, 'IPAddress': '165.56.52.187', 'Latitude': -15.4167, 'Longitude': 28.2833, 'Network': 'ZAMTEL', 'NetworkID': 7346, 'Platform': 'PC', 'ProbeID': 'e75edb01-0fd0-498f-b183-a4a75abc6661', 'Version': '1.0.45.0'}|2018-07-05|200|OK|362|http://lusakastar.com/entertainment/stanbic-to-double-guest-international-music-act/amp|200|283|10|8400|0|2870|89456
zambiabusinesstimes.com|ZM|{'ASN': 37154, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZM', 'DNSResolver': '165.56.45.0', 'GeolocationAccuracy': 25000, 'IPAddress': '165.56.52.187', 'Latitude': -15.4167, 'Longitude': 28.2833, 'Network': 'ZAMTEL', 'NetworkID': 7346, 'Platform': 'PC', 'ProbeID': 'e75edb01-0fd0-498f-b183-a4a75abc6661', 'Version': '1.0.45.0'}|2018-07-05|200|OK|91|http://zambiabusinesstimes.com/2018/06/23/cotton-to-earn-zambia-usd220-million-in-2018-cotton-board/amp/|200|63|17|19814|0|11514|854584
zambiabusinesstimes.com|ZM|{'ASN': 37154, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZM', 'DNSResolver': '165.56.45.0', 'GeolocationAccuracy': 25000, 'IPAddress': '165.56.52.187', 'Latitude': -15.4167, 'Longitude': 28.2833, 'Network': 'ZAMTEL', 'NetworkID': 7346, 'Platform': 'PC', 'ProbeID': 'e75edb01-0fd0-498f-b183-a4a75abc6661', 'Version': '1.0.45.0'}|2018-07-05|200|OK|44|http://zambiabusinesstimes.com/2018/06/09/micro-finance-sector-loans-serving-majority-of-zambians-fsd/amp/|200|65|17|6927|0|3446|105541
www.zambiawatchdog.com|ZM|{'ASN': 37154, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZM', 'DNSResolver': '165.56.45.0', 'GeolocationAccuracy': 25000, 'IPAddress': '165.56.52.187', 'Latitude': -15.4167, 'Longitude': 28.2833, 'Network': 'ZAMTEL', 'NetworkID': 7346, 'Platform': 'PC', 'ProbeID': 'e75edb01-0fd0-498f-b183-a4a75abc6661', 'Version': '1.0.45.0'}|2018-07-05|200|OK|80|https://www.zambiawatchdog.com/larfarge-in-trouble-for-funding-syrian-terrorists/amp/|200|337|38|9550|277|4235|363393
www.zambiawatchdog.com|ZM|{'ASN': 37154, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZM', 'DNSResolver': '165.56.45.0', 'GeolocationAccuracy': 25000, 'IPAddress': '165.56.52.187', 'Latitude': -15.4167, 'Longitude': 28.2833, 'Network': 'ZAMTEL', 'NetworkID': 7346, 'Platform': 'PC', 'ProbeID': 'e75edb01-0fd0-498f-b183-a4a75abc6661', 'Version': '1.0.45.0'}|2018-07-05|200|OK|10|https://www.zambiawatchdog.com/miles-sampa-promises-to-build-more-graveyards/amp/|200|362|29|8694|292|4466|224573
lusakastar.com|ZM|{'ASN': 37154, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZM', 'DNSResolver': '165.56.45.0', 'GeolocationAccuracy': 25000, 'IPAddress': '165.56.52.187', 'Latitude': -15.4167, 'Longitude': 28.2833, 'Network': 'ZAMTEL', 'NetworkID': 7346, 'Platform': 'PC', 'ProbeID': 'e75edb01-0fd0-498f-b183-a4a75abc6661', 'Version': '1.0.45.0'}|2018-07-05|200|OK|20|http://lusakastar.com/sports/i-am-not-fighting-for-any-position-chambeshi/amp|200|252|9|7522|0|3024|74511
www.zambianobserver.com|ZM|{'ASN': 37154, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZM', 'DNSResolver': '165.56.45.0', 'GeolocationAccuracy': 25000, 'IPAddress': '165.56.52.187', 'Latitude': -15.4167, 'Longitude': 28.2833, 'Network': 'ZAMTEL', 'NetworkID': 7346, 'Platform': 'PC', 'ProbeID': 'e75edb01-0fd0-498f-b183-a4a75abc6661', 'Version': '1.0.45.0'}|2018-07-05|200|OK|133|https://www.zambianobserver.com/bring-the-money-we-go-to-court-tayali/amp/|200|1023|7|8847|652|4784|81872
www.zambianobserver.com|ZM|{'ASN': 37154, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZM', 'DNSResolver': '165.56.45.0', 'GeolocationAccuracy': 25000, 'IPAddress': '165.56.52.187', 'Latitude': -15.4167, 'Longitude': 28.2833, 'Network': 'ZAMTEL', 'NetworkID': 7346, 'Platform': 'PC', 'ProbeID': 'e75edb01-0fd0-498f-b183-a4a75abc6661', 'Version': '1.0.45.0'}|2018-07-05|200|OK|24|https://www.zambianobserver.com/miles-asked-me-for-selfieit-wouldve-been-foolish-to-say-no-charmaine-musonda/amp/|200|963|7|9243|585|4295|120387
www.mwebantu.news|ZM|{'ASN': 37154, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZM', 'DNSResolver': '165.56.45.0', 'GeolocationAccuracy': 25000, 'IPAddress': '165.56.52.187', 'Latitude': -15.4167, 'Longitude': 28.2833, 'Network': 'ZAMTEL', 'NetworkID': 7346, 'Platform': 'PC', 'ProbeID': 'e75edb01-0fd0-498f-b183-a4a75abc6661', 'Version': '1.0.45.0'}|2018-07-05|200|OK|110|https://mwebantu.news/focus-more-on-a-sustainable-future-malanji/amp/|200|985|7|9362|567|5300|75103
www.zambiawatchdog.com|ZM|{'ASN': 37154, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZM', 'DNSResolver': '165.56.45.0', 'GeolocationAccuracy': 25000, 'IPAddress': '165.56.52.187', 'Latitude': -15.4167, 'Longitude': 28.2833, 'Network': 'ZAMTEL', 'NetworkID': 7346, 'Platform': 'PC', 'ProbeID': 'e75edb01-0fd0-498f-b183-a4a75abc6661', 'Version': '1.0.45.0'}|2018-07-05|200|OK|434|https://www.zambiawatchdog.com/tilyenji-kaunda-impregnated-teenage-girl-wife-flees-home/amp/|200|932|74|12816|828|6889|342163
www.lusakatimes.com|ZM|{'ASN': 37154, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZM', 'DNSResolver': '165.56.45.0', 'GeolocationAccuracy': 25000, 'IPAddress': '165.56.52.187', 'Latitude': -15.4167, 'Longitude': 28.2833, 'Network': 'ZAMTEL', 'NetworkID': 7346, 'Platform': 'PC', 'ProbeID': 'e75edb01-0fd0-498f-b183-a4a75abc6661', 'Version': '1.0.45.0'}|2018-07-05|200|OK|70|https://www.lusakatimes.com/2018/06/30/hhs-reacting-to-alleged-threats-from-president-lungu/amp/|200|334|27|36309|274|3891|663929
zambiabusinesstimes.com|ZM|{'ASN': 37154, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZM', 'DNSResolver': '165.56.45.0', 'GeolocationAccuracy': 25000, 'IPAddress': '165.56.52.187', 'Latitude': -15.4167, 'Longitude': 28.2833, 'Network': 'ZAMTEL', 'NetworkID': 7346, 'Platform': 'PC', 'ProbeID': 'e75edb01-0fd0-498f-b183-a4a75abc6661', 'Version': '1.0.45.0'}|2018-07-05|200|OK|113|http://zambiabusinesstimes.com/2018/06/27/logistics-and-warehousing-property-group-improvon-secures-more-africa-access/amp/|200|179|17|9886|0|5304|300660
www.zambianobserver.com|ZM|{'ASN': 37154, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZM', 'DNSResolver': '165.56.45.0', 'GeolocationAccuracy': 25000, 'IPAddress': '165.56.52.187', 'Latitude': -15.4167, 'Longitude': 28.2833, 'Network': 'ZAMTEL', 'NetworkID': 7346, 'Platform': 'PC', 'ProbeID': 'e75edb01-0fd0-498f-b183-a4a75abc6661', 'Version': '1.0.45.0'}|2018-07-05|200|OK|21|https://www.zambianobserver.com/magistrate-refuses-to-admit-photocopies-in-kambwili-contempt-case/amp/|200|858|7|7640|504|3152|127795
www.lusakatimes.com|ZM|{'ASN': 37154, 'ConnectionType': 'Ethernet', 'CountryCode': 'ZM', 'DNSResolver': '165.56.45.0', 'GeolocationAccuracy': 25000, 'IPAddress': '165.56.52.187', 'Latitude': -15.4167, 'Longitude': 28.2833, 'Network': 'ZAMTEL', 'NetworkID': 7346, 'Platform': 'PC', 'ProbeID': 'e75edb01-0fd0-498f-b183-a4a75abc6661', 'Version': '1.0.45.0'}|2018-07-05|200|OK|13|https://www.lusakatimes.com/2018/06/30/zamtel-offers-free-calling-after-suffering-major-service-outage-on-friday/amp/|200|413|8|7215|301|3307|60886
www.tsa-algerie.com|DZ|"{'ASN': 36947, 'CityName': ""'Ain Mahdi"", 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.111.98.73', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'PLS-POOL', 'NetworkID': 60416, 'Platform': 'PC', 'ProbeID': 'c9b29e95-e5cd-4dd4-b2f0-c5c05c9b0231', 'Version': '1.0.45.0'}"|2018-07-05|200|OK|0|https://www.tsa-algerie.com/une-maman-denonce-une-agression-sexuelle-sur-sa-fille-sur-une-plage-a-alger/amp|200|0|36|6347|0|2324|612950
www.tsa-algerie.com|DZ|{'ASN': 36947, 'CityName': 'Draria', 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000, 'IPAddress': '105.101.15.125', 'Latitude': 36.717962, 'Longitude': 3.043867, 'Network': 'BENAKNOUN', 'NetworkID': 59266, 'Platform': 'PC', 'ProbeID': 'c349a80a-284a-4566-b477-fffef3f2dc4c', 'Version': '1.0.45.0'}|2018-07-05|200|OK|0|https://www.tsa-algerie.com/une-maman-denonce-une-agression-sexuelle-sur-sa-fille-sur-une-plage-a-alger/amp|200|0|32|7348|0|2684|593312
www.tsa-algerie.com|DZ|{'ASN': 36947, 'ConnectionType': 'Ethernet', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.107.160.227', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'TIZI-OUZOU', 'NetworkID': 59454, 'Platform': 'PC', 'ProbeID': '5094ce7b-9616-48c4-b184-7fdee52781fa', 'Version': '1.0.44.0'}|2018-07-05|200|OK|0|https://www.tsa-algerie.com/une-maman-denonce-une-agression-sexuelle-sur-sa-fille-sur-une-plage-a-alger/amp|200|0|40|12588|0|2924|685775
www.reflexiondz.net|DZ|"{'ASN': 36947, 'CityName': ""'Ain Mahdi"", 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.111.98.73', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'PLS-POOL', 'NetworkID': 60416, 'Platform': 'PC', 'ProbeID': 'c9b29e95-e5cd-4dd4-b2f0-c5c05c9b0231', 'Version': '1.0.45.0'}"|2018-07-05|200|OK|62|https://www.reflexiondz.net/L-hygiene-publique-cette-delaissee-de-toujours_a52284.amp.html|200|378|12|2723|274|1341|80858
www.reflexiondz.net|DZ|{'ASN': 36947, 'CityName': 'Draria', 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000, 'IPAddress': '105.101.15.125', 'Latitude': 36.717962, 'Longitude': 3.043867, 'Network': 'BENAKNOUN', 'NetworkID': 59266, 'Platform': 'PC', 'ProbeID': 'c349a80a-284a-4566-b477-fffef3f2dc4c', 'Version': '1.0.45.0'}|2018-07-05|200|OK|25|https://www.reflexiondz.net/L-hygiene-publique-cette-delaissee-de-toujours_a52284.amp.html|200|222|12|4647|155|2212|80813
www.reflexiondz.net|DZ|{'ASN': 36947, 'ConnectionType': 'Ethernet', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.107.160.227', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'TIZI-OUZOU', 'NetworkID': 59454, 'Platform': 'PC', 'ProbeID': '5094ce7b-9616-48c4-b184-7fdee52781fa', 'Version': '1.0.44.0'}|2018-07-05|200|OK|141|https://www.reflexiondz.net/L-hygiene-publique-cette-delaissee-de-toujours_a52284.amp.html|200|375|12|4748|203|2346|80811
www.reflexiondz.net|DZ|"{'ASN': 36947, 'CityName': ""'Ain Mahdi"", 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.111.98.73', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'PLS-POOL', 'NetworkID': 60416, 'Platform': 'PC', 'ProbeID': 'c9b29e95-e5cd-4dd4-b2f0-c5c05c9b0231', 'Version': '1.0.45.0'}"|2018-07-05|200|OK|2|https://www.reflexiondz.net/EMPLOI-Algerie-Telecom-recrutera-5000-jeunes-en-2020_a52283.amp.html|200|235|12|2846|139|1472|80986
www.reflexiondz.net|DZ|{'ASN': 36947, 'CityName': 'Draria', 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000, 'IPAddress': '105.101.15.125', 'Latitude': 36.717962, 'Longitude': 3.043867, 'Network': 'BENAKNOUN', 'NetworkID': 59266, 'Platform': 'PC', 'ProbeID': 'c349a80a-284a-4566-b477-fffef3f2dc4c', 'Version': '1.0.45.0'}|2018-07-05|200|OK|16|https://www.reflexiondz.net/EMPLOI-Algerie-Telecom-recrutera-5000-jeunes-en-2020_a52283.amp.html|200|230|12|4344|157|2469|80986
www.reflexiondz.net|DZ|{'ASN': 36947, 'ConnectionType': 'Ethernet', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.107.160.227', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'TIZI-OUZOU', 'NetworkID': 59454, 'Platform': 'PC', 'ProbeID': '5094ce7b-9616-48c4-b184-7fdee52781fa', 'Version': '1.0.44.0'}|2018-07-05|200|OK|0|https://www.reflexiondz.net/EMPLOI-Algerie-Telecom-recrutera-5000-jeunes-en-2020_a52283.amp.html|200|251|12|4065|158|2252|81031
www.tsa-algerie.com|DZ|"{'ASN': 36947, 'CityName': ""'Ain Mahdi"", 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.111.98.73', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'PLS-POOL', 'NetworkID': 60416, 'Platform': 'PC', 'ProbeID': 'c9b29e95-e5cd-4dd4-b2f0-c5c05c9b0231', 'Version': '1.0.45.0'}"|2018-07-05|200|OK|0|https://www.tsa-algerie.com/investissement-yousfi-annonce-du-nouveau-pour-les-regions-les-moins-attractives-defend-lindustrie-automobile/amp|200|0|32|3813|0|1435|624482
www.tsa-algerie.com|DZ|{'ASN': 36947, 'CityName': 'Draria', 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000, 'IPAddress': '105.101.15.125', 'Latitude': 36.717962, 'Longitude': 3.043867, 'Network': 'BENAKNOUN', 'NetworkID': 59266, 'Platform': 'PC', 'ProbeID': 'c349a80a-284a-4566-b477-fffef3f2dc4c', 'Version': '1.0.45.0'}|2018-07-05|200|OK|0|https://www.tsa-algerie.com/investissement-yousfi-annonce-du-nouveau-pour-les-regions-les-moins-attractives-defend-lindustrie-automobile/amp|200|0|31|6540|0|2642|623525
www.tsa-algerie.com|DZ|{'ASN': 36947, 'ConnectionType': 'Ethernet', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.107.160.227', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'TIZI-OUZOU', 'NetworkID': 59454, 'Platform': 'PC', 'ProbeID': '5094ce7b-9616-48c4-b184-7fdee52781fa', 'Version': '1.0.44.0'}|2018-07-05|200|OK|0|https://www.tsa-algerie.com/investissement-yousfi-annonce-du-nouveau-pour-les-regions-les-moins-attractives-defend-lindustrie-automobile/amp|200|0|32|7805|0|2373|624482
www.ennaharonline.com|DZ|"{'ASN': 36947, 'CityName': ""'Ain Mahdi"", 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.111.98.73', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'PLS-POOL', 'NetworkID': 60416, 'Platform': 'PC', 'ProbeID': 'c9b29e95-e5cd-4dd4-b2f0-c5c05c9b0231', 'Version': '1.0.45.0'}"|2018-07-05|200|OK|0|https://www.ennaharonline.com/بالفيديو-تعرف-على-المهن-التي-تتمناها-ا/amp|200|0|20|17792|0|2824|1587631
www.ennaharonline.com|DZ|{'ASN': 36947, 'CityName': 'Draria', 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000, 'IPAddress': '105.101.15.125', 'Latitude': 36.717962, 'Longitude': 3.043867, 'Network': 'BENAKNOUN', 'NetworkID': 59266, 'Platform': 'PC', 'ProbeID': 'c349a80a-284a-4566-b477-fffef3f2dc4c', 'Version': '1.0.45.0'}|2018-07-05|200|OK|0|https://www.ennaharonline.com/بالفيديو-تعرف-على-المهن-التي-تتمناها-ا/amp|200|0|13|3312|0|2231|1496769
www.ennaharonline.com|DZ|{'ASN': 36947, 'ConnectionType': 'Ethernet', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.107.160.227', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'TIZI-OUZOU', 'NetworkID': 59454, 'Platform': 'PC', 'ProbeID': '5094ce7b-9616-48c4-b184-7fdee52781fa', 'Version': '1.0.44.0'}|2018-07-05|200|OK|0|https://www.ennaharonline.com/بالفيديو-تعرف-على-المهن-التي-تتمناها-ا/amp|200|0|22|23197|0|2518|1493006
www.reflexiondz.net|DZ|"{'ASN': 36947, 'CityName': ""'Ain Mahdi"", 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.111.98.73', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'PLS-POOL', 'NetworkID': 60416, 'Platform': 'PC', 'ProbeID': 'c9b29e95-e5cd-4dd4-b2f0-c5c05c9b0231', 'Version': '1.0.45.0'}"|2018-07-05|200|OK|4|https://www.reflexiondz.net/AIN-TEMOUCHENT-02-cadavres-rejetes-par-la-mer-a-Beni-Saf_a52274.amp.html|200|247|12|2415|155|1090|81019
www.reflexiondz.net|DZ|{'ASN': 36947, 'CityName': 'Draria', 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000, 'IPAddress': '105.101.15.125', 'Latitude': 36.717962, 'Longitude': 3.043867, 'Network': 'BENAKNOUN', 'NetworkID': 59266, 'Platform': 'PC', 'ProbeID': 'c349a80a-284a-4566-b477-fffef3f2dc4c', 'Version': '1.0.45.0'}|2018-07-05|200|OK|4|https://www.reflexiondz.net/AIN-TEMOUCHENT-02-cadavres-rejetes-par-la-mer-a-Beni-Saf_a52274.amp.html|200|221|12|4056|154|2261|81021
www.reflexiondz.net|DZ|{'ASN': 36947, 'ConnectionType': 'Ethernet', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.107.160.227', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'TIZI-OUZOU', 'NetworkID': 59454, 'Platform': 'PC', 'ProbeID': '5094ce7b-9616-48c4-b184-7fdee52781fa', 'Version': '1.0.44.0'}|2018-07-05|200|OK|0|https://www.reflexiondz.net/AIN-TEMOUCHENT-02-cadavres-rejetes-par-la-mer-a-Beni-Saf_a52274.amp.html|200|719|12|5866|344|2893|81021
www.ennaharonline.com|DZ|"{'ASN': 36947, 'CityName': ""'Ain Mahdi"", 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.111.98.73', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'PLS-POOL', 'NetworkID': 60416, 'Platform': 'PC', 'ProbeID': 'c9b29e95-e5cd-4dd4-b2f0-c5c05c9b0231', 'Version': '1.0.45.0'}"|2018-07-05|200|OK|0|https://www.ennaharonline.com/بالفيديو-هكذا-ردّ-زوخ-حول-إشاعة-تورّط/amp|200|0|20|14188|0|1622|1478887
www.ennaharonline.com|DZ|{'ASN': 36947, 'CityName': 'Draria', 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000, 'IPAddress': '105.101.15.125', 'Latitude': 36.717962, 'Longitude': 3.043867, 'Network': 'BENAKNOUN', 'NetworkID': 59266, 'Platform': 'PC', 'ProbeID': 'c349a80a-284a-4566-b477-fffef3f2dc4c', 'Version': '1.0.45.0'}|2018-07-05|200|OK|0|https://www.ennaharonline.com/بالفيديو-هكذا-ردّ-زوخ-حول-إشاعة-تورّط/amp|200|0|20|12575|0|2306|1478889
www.ennaharonline.com|DZ|{'ASN': 36947, 'ConnectionType': 'Ethernet', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.107.160.227', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'TIZI-OUZOU', 'NetworkID': 59454, 'Platform': 'PC', 'ProbeID': '5094ce7b-9616-48c4-b184-7fdee52781fa', 'Version': '1.0.44.0'}|2018-07-05|200|OK|0|https://www.ennaharonline.com/بالفيديو-هكذا-ردّ-زوخ-حول-إشاعة-تورّط/amp|200|0|22|50273|0|2688|1480530
www.tsa-algerie.com|DZ|"{'ASN': 36947, 'CityName': ""'Ain Mahdi"", 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.111.98.73', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'PLS-POOL', 'NetworkID': 60416, 'Platform': 'PC', 'ProbeID': 'c9b29e95-e5cd-4dd4-b2f0-c5c05c9b0231', 'Version': '1.0.45.0'}"|2018-07-05|200|OK|0|https://www.tsa-algerie.com/un-nouveau-site-pour-suivre-lactualite-algerienne-en-temps-reel-2/amp|200|0|48|6982|0|2477|790809
www.tsa-algerie.com|DZ|{'ASN': 36947, 'CityName': 'Draria', 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000, 'IPAddress': '105.101.15.125', 'Latitude': 36.717962, 'Longitude': 3.043867, 'Network': 'BENAKNOUN', 'NetworkID': 59266, 'Platform': 'PC', 'ProbeID': 'c349a80a-284a-4566-b477-fffef3f2dc4c', 'Version': '1.0.45.0'}|2018-07-05|200|OK|0|https://www.tsa-algerie.com/un-nouveau-site-pour-suivre-lactualite-algerienne-en-temps-reel-2/amp|200|0|42|12059|0|2666|677463
www.tsa-algerie.com|DZ|{'ASN': 36947, 'ConnectionType': 'Ethernet', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.107.160.227', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'TIZI-OUZOU', 'NetworkID': 59454, 'Platform': 'PC', 'ProbeID': '5094ce7b-9616-48c4-b184-7fdee52781fa', 'Version': '1.0.44.0'}|2018-07-05|200|OK|0|https://www.tsa-algerie.com/un-nouveau-site-pour-suivre-lactualite-algerienne-en-temps-reel-2/amp|200|0|42|18089|0|4622|676868
www.reflexiondz.net|DZ|"{'ASN': 36947, 'CityName': ""'Ain Mahdi"", 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.111.98.73', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'PLS-POOL', 'NetworkID': 60416, 'Platform': 'PC', 'ProbeID': 'c9b29e95-e5cd-4dd4-b2f0-c5c05c9b0231', 'Version': '1.0.45.0'}"|2018-07-05|200|OK|3|https://www.reflexiondz.net/CHU-BENZERDJEB-D-ORAN-Chute-mortelle-d-une-sexagenaire-du-1ere-etage_a52272.amp.html|200|266|12|3821|152|1576|81257
www.reflexiondz.net|DZ|{'ASN': 36947, 'CityName': 'Draria', 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000, 'IPAddress': '105.101.15.125', 'Latitude': 36.717962, 'Longitude': 3.043867, 'Network': 'BENAKNOUN', 'NetworkID': 59266, 'Platform': 'PC', 'ProbeID': 'c349a80a-284a-4566-b477-fffef3f2dc4c', 'Version': '1.0.45.0'}|2018-07-05|200|OK|4|https://www.reflexiondz.net/CHU-BENZERDJEB-D-ORAN-Chute-mortelle-d-une-sexagenaire-du-1ere-etage_a52272.amp.html|200|276|12|4955|217|2866|81210
www.reflexiondz.net|DZ|{'ASN': 36947, 'ConnectionType': 'Ethernet', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.107.160.227', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'TIZI-OUZOU', 'NetworkID': 59454, 'Platform': 'PC', 'ProbeID': '5094ce7b-9616-48c4-b184-7fdee52781fa', 'Version': '1.0.44.0'}|2018-07-05|200|OK|0|https://www.reflexiondz.net/CHU-BENZERDJEB-D-ORAN-Chute-mortelle-d-une-sexagenaire-du-1ere-etage_a52272.amp.html|200|406|12|4531|266|2379|81210
www.reflexiondz.net|DZ|"{'ASN': 36947, 'CityName': ""'Ain Mahdi"", 'ConnectionType': 'Wireless80211', 'CountryCode': 'DZ', 'DNSResolver': '41.110.32.2', 'GeolocationAccuracy': 1000000, 'IPAddress': '41.111.98.73', 'Latitude': 36.7642, 'Longitude': 3.1468, 'Network': 'PLS-POOL', 'NetworkID': 60416, 'Platform': 'PC', 'ProbeID': 'c9b29e95-e5cd-4dd4-b2f0-c5c05c9b0231', 'Version': '1.0.45.0'}"|2018-07-05|200|OK|2|https://www.reflexiondz.net/Le-fils-de-Boudiaf-candidat-a-la-presidentielle_a52287.amp.html|200|259|13|3136|159|1540|81662
