domain;cc;ProbeInfo;TestDateTime;StatusCode;StatusText;DNSLookupTime;Destination;HTTPStatus;InitialConnection;NumberOfRequests;PageLoadTime;SSLNegotiationTime;TTFB;TotalDownloadedBytes
www.kwevoel.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.231', 'GeolocationAccuracy': 1000, 'IPAddress': '105.225.92.120', 'Latitude': 28.18, 'Longitude': 28.18, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'ANDROID', 'ProbeID': '7c3c166c-7563-481d-a40a-a81378cc41fe', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/;200;374;0;0;293;746;428665
www.kwevoel.co.za;ZA;{'ASN': 29975, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 1000, 'IPAddress': '41.160.119.114', 'Latitude': 28.04, 'Longitude': 28.04, 'Network': 'Vodacom_Midrand_PT_Southern_Gauteng_Public_NAT', 'NetworkID': 59756, 'Platform': 'ANDROID', 'ProbeID': 'b9aedb1c-e438-4764-bb96-5c034c3d5891', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/;200;0;0;0;0;1057;428665
www.kwevoel.co.za;ZA;{'ASN': 37168, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.50.129.4', 'GeolocationAccuracy': 2800, 'IPAddress': '105.12.0.151', 'Latitude': 27.54, 'Longitude': 27.54, 'Network': 'Teraco Ggsn', 'NetworkID': 43677, 'Platform': 'ANDROID', 'ProbeID': 'da3283bb-8968-4244-8967-f720e9d7c9d2', 'Version': '3.8.0.0'};2018-07-17;200;OK;2758;https://www.google.com/amp/s/www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/;200;221;0;12699;175;4461;428665
www.kwevoel.co.za;ZA;{'ASN': 37457, 'CityName': 'Plettenberg Bay', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.46.231', 'GeolocationAccuracy': 2300, 'IPAddress': '105.226.247.180', 'Latitude': 22.48, 'Longitude': 22.48, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'ANDROID', 'ProbeID': 'f42660a7-c95e-4600-b7ba-9a88a580d55e', 'Version': '3.8.0.0'};2018-07-17;200;OK;75;https://www.google.com/amp/s/www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/;200;327;0;10309;244;2428;428665
www.kwevoel.co.za;ZA;{'ASN': 15022, 'CityName': 'Stellenbosch', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.44.46.0', 'GeolocationAccuracy': 1000, 'IPAddress': '196.223.90.252', 'Latitude': 18.41, 'Longitude': 18.41, 'Network': 'adept-za-196-223-80-0_20', 'NetworkID': 70871, 'Platform': 'ANDROID', 'ProbeID': '5073aee4-a6cd-421d-b1e6-ca651c85fc41', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/;200;265;0;0;220;622;428665
www.kwevoel.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.232', 'GeolocationAccuracy': 10000, 'IPAddress': '105.225.118.9', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'Telkom_Internet_Broadband_105_224', 'NetworkID': 60026, 'Platform': 'ANDROID', 'ProbeID': 'a5fc1bd5-46fa-40c1-bfe3-48e40f8e09cb', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/www.kwevoel.co.za/2018/04/29/nuwe-wetgewing-voorsien-dat-selfoon-data-oorgedra-kan-word/amp/;200;228;0;0;207;600;428665
kemptonexpress.co.za;ZA;{'ASN': 3741, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '197.234.241.138', 'GeolocationAccuracy': 1000, 'IPAddress': '197.101.84.77', 'Latitude': 18.45, 'Longitude': 18.45, 'Network': 'TIS-20101130', 'NetworkID': 66395, 'Platform': 'ANDROID', 'ProbeID': 'd016ff09-a58b-4e03-b1fd-070000ea1530', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;888;0;815;1015
kemptonexpress.co.za;ZA;{'ASN': 37457, 'CityName': 'Vereeniging', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.230', 'GeolocationAccuracy': 1000, 'IPAddress': '105.224.151.29', 'Latitude': 27.94, 'Longitude': 27.94, 'Network': 'Telkom_Internet_Broadband_105_224', 'NetworkID': 60026, 'Platform': 'ANDROID', 'ProbeID': '88e269de-a7c3-4bb2-ad9d-36c7f71798d7', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;1338;0;1221;1015
kemptonexpress.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.231', 'GeolocationAccuracy': 1000, 'IPAddress': '105.225.92.120', 'Latitude': 28.18, 'Longitude': 28.18, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'ANDROID', 'ProbeID': '7c3c166c-7563-481d-a40a-a81378cc41fe', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;1287;0;1217;1015
kemptonexpress.co.za;ZA;{'ASN': 29975, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 1000, 'IPAddress': '41.160.119.114', 'Latitude': 28.04, 'Longitude': 28.04, 'Network': 'Vodacom_Midrand_PT_Southern_Gauteng_Public_NAT', 'NetworkID': 59756, 'Platform': 'ANDROID', 'ProbeID': 'b9aedb1c-e438-4764-bb96-5c034c3d5891', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;2156;0;2090;1015
kemptonexpress.co.za;ZA;{'ASN': 37168, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.50.129.4', 'GeolocationAccuracy': 2800, 'IPAddress': '105.12.0.151', 'Latitude': 27.54, 'Longitude': 27.54, 'Network': 'Teraco Ggsn', 'NetworkID': 43677, 'Platform': 'ANDROID', 'ProbeID': 'da3283bb-8968-4244-8967-f720e9d7c9d2', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;911;0;846;1015
kemptonexpress.co.za;ZA;{'ASN': 37457, 'CityName': 'Plettenberg Bay', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.46.231', 'GeolocationAccuracy': 2300, 'IPAddress': '105.226.247.180', 'Latitude': 22.48, 'Longitude': 22.48, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'ANDROID', 'ProbeID': 'f42660a7-c95e-4600-b7ba-9a88a580d55e', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;1253;0;1193;1015
kemptonexpress.co.za;ZA;{'ASN': 15022, 'CityName': 'Stellenbosch', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.44.46.0', 'GeolocationAccuracy': 1000, 'IPAddress': '196.223.90.252', 'Latitude': 18.41, 'Longitude': 18.41, 'Network': 'adept-za-196-223-80-0_20', 'NetworkID': 70871, 'Platform': 'ANDROID', 'ProbeID': '5073aee4-a6cd-421d-b1e6-ca651c85fc41', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;997;0;926;1015
kemptonexpress.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.232', 'GeolocationAccuracy': 10000, 'IPAddress': '105.225.118.9', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'Telkom_Internet_Broadband_105_224', 'NetworkID': 60026, 'Platform': 'ANDROID', 'ProbeID': 'a5fc1bd5-46fa-40c1-bfe3-48e40f8e09cb', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/kemptonexpress.co.za/176946/a-successful-first-sir-pierre-alumni-soccer-tournament/amp;200;0;0;970;0;908;1015
northeasterntribune.co.za;ZA;{'ASN': 3741, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '197.234.241.138', 'GeolocationAccuracy': 1000, 'IPAddress': '197.101.84.77', 'Latitude': 18.45, 'Longitude': 18.45, 'Network': 'TIS-20101130', 'NetworkID': 66395, 'Platform': 'ANDROID', 'ProbeID': 'd016ff09-a58b-4e03-b1fd-070000ea1530', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;781;0;731;1015
northeasterntribune.co.za;ZA;{'ASN': 37457, 'CityName': 'Vereeniging', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.230', 'GeolocationAccuracy': 1000, 'IPAddress': '105.224.151.29', 'Latitude': 27.94, 'Longitude': 27.94, 'Network': 'Telkom_Internet_Broadband_105_224', 'NetworkID': 60026, 'Platform': 'ANDROID', 'ProbeID': '88e269de-a7c3-4bb2-ad9d-36c7f71798d7', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;1050;0;952;1015
northeasterntribune.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.231', 'GeolocationAccuracy': 1000, 'IPAddress': '105.225.92.120', 'Latitude': 28.18, 'Longitude': 28.18, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'ANDROID', 'ProbeID': '7c3c166c-7563-481d-a40a-a81378cc41fe', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;1120;0;1042;1015
northeasterntribune.co.za;ZA;{'ASN': 29975, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 1000, 'IPAddress': '41.160.119.114', 'Latitude': 28.04, 'Longitude': 28.04, 'Network': 'Vodacom_Midrand_PT_Southern_Gauteng_Public_NAT', 'NetworkID': 59756, 'Platform': 'ANDROID', 'ProbeID': 'b9aedb1c-e438-4764-bb96-5c034c3d5891', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;1066;0;991;1015
northeasterntribune.co.za;ZA;{'ASN': 37168, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.50.129.4', 'GeolocationAccuracy': 2800, 'IPAddress': '105.12.0.151', 'Latitude': 27.54, 'Longitude': 27.54, 'Network': 'Teraco Ggsn', 'NetworkID': 43677, 'Platform': 'ANDROID', 'ProbeID': 'da3283bb-8968-4244-8967-f720e9d7c9d2', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;1499;0;1437;1015
northeasterntribune.co.za;ZA;{'ASN': 37457, 'CityName': 'Plettenberg Bay', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.46.231', 'GeolocationAccuracy': 2300, 'IPAddress': '105.226.247.180', 'Latitude': 22.48, 'Longitude': 22.48, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'ANDROID', 'ProbeID': 'f42660a7-c95e-4600-b7ba-9a88a580d55e', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;3146;0;3076;1015
northeasterntribune.co.za;ZA;{'ASN': 15022, 'CityName': 'Stellenbosch', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.44.46.0', 'GeolocationAccuracy': 1000, 'IPAddress': '196.223.90.252', 'Latitude': 18.41, 'Longitude': 18.41, 'Network': 'adept-za-196-223-80-0_20', 'NetworkID': 70871, 'Platform': 'ANDROID', 'ProbeID': '5073aee4-a6cd-421d-b1e6-ca651c85fc41', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;1235;0;1164;1015
northeasterntribune.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.232', 'GeolocationAccuracy': 10000, 'IPAddress': '105.225.118.9', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'Telkom_Internet_Broadband_105_224', 'NetworkID': 60026, 'Platform': 'ANDROID', 'ProbeID': 'a5fc1bd5-46fa-40c1-bfe3-48e40f8e09cb', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/sandtonchronicle.co.za/205253/petrolpricehike-call-complete-shutdown-across-south-africa-circulates-social-media/amp;200;0;0;787;0;721;1015
southcoastsun.co.za;ZA;{'ASN': 37457, 'CityName': 'Vereeniging', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.230', 'GeolocationAccuracy': 1000, 'IPAddress': '105.224.151.29', 'Latitude': 27.94, 'Longitude': 27.94, 'Network': 'Telkom_Internet_Broadband_105_224', 'NetworkID': 60026, 'Platform': 'ANDROID', 'ProbeID': '88e269de-a7c3-4bb2-ad9d-36c7f71798d7', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp;200;0;0;945;0;830;1015
southcoastsun.co.za;ZA;{'ASN': 29975, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 1000, 'IPAddress': '41.160.119.114', 'Latitude': 28.04, 'Longitude': 28.04, 'Network': 'Vodacom_Midrand_PT_Southern_Gauteng_Public_NAT', 'NetworkID': 59756, 'Platform': 'ANDROID', 'ProbeID': 'b9aedb1c-e438-4764-bb96-5c034c3d5891', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp;200;0;0;903;0;808;1015
southcoastsun.co.za;ZA;{'ASN': 37168, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.50.129.4', 'GeolocationAccuracy': 2800, 'IPAddress': '105.12.0.151', 'Latitude': 27.54, 'Longitude': 27.54, 'Network': 'Teraco Ggsn', 'NetworkID': 43677, 'Platform': 'ANDROID', 'ProbeID': 'da3283bb-8968-4244-8967-f720e9d7c9d2', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp;200;0;0;951;0;890;1015
southcoastsun.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.231', 'GeolocationAccuracy': 1000, 'IPAddress': '105.225.92.120', 'Latitude': 28.18, 'Longitude': 28.18, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'ANDROID', 'ProbeID': '7c3c166c-7563-481d-a40a-a81378cc41fe', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp;200;0;0;1003;0;933;1015
southcoastsun.co.za;ZA;{'ASN': 37457, 'CityName': 'Plettenberg Bay', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.46.231', 'GeolocationAccuracy': 2300, 'IPAddress': '105.226.247.180', 'Latitude': 22.48, 'Longitude': 22.48, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'ANDROID', 'ProbeID': 'f42660a7-c95e-4600-b7ba-9a88a580d55e', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp;200;0;0;1076;0;1020;1015
southcoastsun.co.za;ZA;{'ASN': 15022, 'CityName': 'Stellenbosch', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.44.46.0', 'GeolocationAccuracy': 1000, 'IPAddress': '196.223.90.252', 'Latitude': 18.41, 'Longitude': 18.41, 'Network': 'adept-za-196-223-80-0_20', 'NetworkID': 70871, 'Platform': 'ANDROID', 'ProbeID': '5073aee4-a6cd-421d-b1e6-ca651c85fc41', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp;200;0;0;1811;0;1743;1015
southcoastsun.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.232', 'GeolocationAccuracy': 10000, 'IPAddress': '105.225.118.9', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'Telkom_Internet_Broadband_105_224', 'NetworkID': 60026, 'Platform': 'ANDROID', 'ProbeID': 'a5fc1bd5-46fa-40c1-bfe3-48e40f8e09cb', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/southcoastsun.co.za/123237/colour-run-fun-comes-toti-fathers-day/amp;200;0;0;827;0;764;1015
risingsunchatsworth.co.za;ZA;{'ASN': 37457, 'CityName': 'Vereeniging', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.230', 'GeolocationAccuracy': 1000, 'IPAddress': '105.224.151.29', 'Latitude': 27.94, 'Longitude': 27.94, 'Network': 'Telkom_Internet_Broadband_105_224', 'NetworkID': 60026, 'Platform': 'ANDROID', 'ProbeID': '88e269de-a7c3-4bb2-ad9d-36c7f71798d7', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp;200;0;0;1418;0;1306;1015
risingsunchatsworth.co.za;ZA;{'ASN': 29975, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '', 'GeolocationAccuracy': 1000, 'IPAddress': '41.160.119.114', 'Latitude': 28.04, 'Longitude': 28.04, 'Network': 'Vodacom_Midrand_PT_Southern_Gauteng_Public_NAT', 'NetworkID': 59756, 'Platform': 'ANDROID', 'ProbeID': 'b9aedb1c-e438-4764-bb96-5c034c3d5891', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp;200;0;0;1128;0;1039;1015
risingsunchatsworth.co.za;ZA;{'ASN': 37168, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '41.50.129.4', 'GeolocationAccuracy': 2800, 'IPAddress': '105.12.0.151', 'Latitude': 27.54, 'Longitude': 27.54, 'Network': 'Teraco Ggsn', 'NetworkID': 43677, 'Platform': 'ANDROID', 'ProbeID': 'da3283bb-8968-4244-8967-f720e9d7c9d2', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp;200;0;0;1291;0;1216;1015
risingsunchatsworth.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.231', 'GeolocationAccuracy': 1000, 'IPAddress': '105.225.92.120', 'Latitude': 28.18, 'Longitude': 28.18, 'Network': 'Telkom_Internet_Broadband_105_228', 'NetworkID': 61693, 'Platform': 'ANDROID', 'ProbeID': '7c3c166c-7563-481d-a40a-a81378cc41fe', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp;200;0;0;1013;0;929;1015
risingsunchatsworth.co.za;ZA;{'ASN': 3741, 'CityName': 'Cape Town', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '197.234.241.138', 'GeolocationAccuracy': 1000, 'IPAddress': '197.101.84.77', 'Latitude': 18.45, 'Longitude': 18.45, 'Network': 'TIS-20101130', 'NetworkID': 66395, 'Platform': 'ANDROID', 'ProbeID': 'd016ff09-a58b-4e03-b1fd-070000ea1530', 'Version': '3.8.0.0'};2018-07-17;408;Test timeout;0;https://www.google.com/amp/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp;200;0;0;0;0;0;1015
risingsunchatsworth.co.za;ZA;{'ASN': 37457, 'CityName': 'Plettenberg Bay', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.46.231', 'GeolocationAccuracy': 2300, 'IPAddress': '105.226.247.180', 'Latitude': 22.48, 'Longitude': 22.48, 'Network': 'Telkom_Internet_Broadband_105_226', 'NetworkID': 61152, 'Platform': 'ANDROID', 'ProbeID': 'f42660a7-c95e-4600-b7ba-9a88a580d55e', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp;200;0;0;1157;0;1094;1015
risingsunchatsworth.co.za;ZA;{'ASN': 15022, 'CityName': 'Stellenbosch', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.44.46.0', 'GeolocationAccuracy': 1000, 'IPAddress': '196.223.90.252', 'Latitude': 18.41, 'Longitude': 18.41, 'Network': 'adept-za-196-223-80-0_20', 'NetworkID': 70871, 'Platform': 'ANDROID', 'ProbeID': '5073aee4-a6cd-421d-b1e6-ca651c85fc41', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp;200;0;0;1762;0;1695;1015
risingsunchatsworth.co.za;ZA;{'ASN': 37457, 'CityName': 'Johannesburg', 'ConnectionType': 'WIFI', 'CountryCode': 'ZA', 'DNSResolver': '196.43.42.232', 'GeolocationAccuracy': 10000, 'IPAddress': '105.225.118.9', 'Latitude': -26.23, 'Longitude': 28.06, 'Network': 'Telkom_Internet_Broadband_105_224', 'NetworkID': 60026, 'Platform': 'ANDROID', 'ProbeID': 'a5fc1bd5-46fa-40c1-bfe3-48e40f8e09cb', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/risingsunoverport.co.za/61725/kzn-woman-trounces-global-competition-win-chance-study-oxford/amp;200;0;0;814;0;742;1015
www.ondoevents.com;NG;{'ASN': 36923, 'CityName': 'Lagos', 'ConnectionType': 'WIFI', 'CountryCode': 'NG', 'DNSResolver': '41.222.70.0', 'GeolocationAccuracy': 1000, 'IPAddress': '154.117.120.168', 'Latitude': 3.43, 'Longitude': 3.43, 'Network': 'SWIFT-NETWORKS-DHCP', 'NetworkID': 60574, 'Platform': 'ANDROID', 'ProbeID': '3add870d-3a28-45d9-b8ca-ce8b4657de10', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/www.ondoevents.com/2018/06/28/experts-laud-mrs-akeredolu-on-strategy-development-planning-workshop/amp/;200;0;0;2938;0;2897;1001
www.ondoevents.com;NG;{'ASN': 37148, 'CityName': 'Lagos', 'ConnectionType': 'WIFI', 'CountryCode': 'NG', 'DNSResolver': '129.205.112.254', 'GeolocationAccuracy': 2100, 'IPAddress': '197.211.61.12', 'Latitude': 7.5, 'Longitude': 7.5, 'Network': 'GLOMOBILE-GPRS', 'NetworkID': 60727, 'Platform': 'ANDROID', 'ProbeID': '1d79df83-e8a7-4e1b-84ff-2dd9a5a6428a', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/www.ondoevents.com/2018/06/28/experts-laud-mrs-akeredolu-on-strategy-development-planning-workshop/amp/;200;0;0;3885;0;3566;1001
www.ondoevents.com;NG;{'ASN': 37340, 'CityName': 'Abuja', 'ConnectionType': 'WIFI', 'CountryCode': 'NG', 'DNSResolver': '197.242.125.201', 'GeolocationAccuracy': 10000, 'IPAddress': '154.118.105.172', 'Latitude': 9.08, 'Longitude': 7.53, 'Network': 'Spectranet-LTE-5', 'NetworkID': 61148, 'Platform': 'ANDROID', 'ProbeID': 'a74a3cc6-3d4c-4289-b62e-6c2c249cab07', 'Version': '3.8.0.0'};2018-07-17;200;OK;0;https://www.google.com/amp/s/www.ondoevents.com/2018/06/28/experts-laud-mrs-akeredolu-on-strategy-development-planning-workshop/amp/;200;0;0;1508;0;1393;1001
